"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"D0000905","1681034566434124","1","20","15","924.125","-33","3.9638063558965","227.109375","-52","0.00984425598097617",""
"D0000905","1681034566468297","1","20","15","924.125","-33","3.94539858644187","226.0546875","52","-0.0140542720472851",""
"D0000905","1681034566498146","1","20","15","924.125","-33","3.95767043274495","226.7578125","-104","0.0107268057818101",""
"D0000905","1681034566532323","1","20","15","924.125","-33","3.94539858644187","226.0546875","52","-0.0093684181110469",""
"D0000905","1681034566567492","1","20","15","924.125","-33","3.94539858644187","226.0546875","104","0",""
"D0000905","1681034566602491","1","20","15","924.125","-33","3.95153450959341","226.40625","0","0.00457419391670119",""
"D0000905","1681034566638423","1","20","15","924.125","-33","3.94539858644187","226.0546875","52","-0.00445542171019217",""
"D0000905","1681034566669313","1","20","15","924.125","-33","3.95767043274495","226.7578125","-52","0.0103653099961557",""
"D0000905","1681034566702035","1","20","15","924.125","-33","3.95767043274495","226.7578125","0","0",""
"D0000905","1681034566734040","1","20","15","924.125","-33.5","3.94539858644187","226.0546875","52","-0.0100042001493907",""
"D0000905","1681034566771650","1","20","15","924.125","-33.5","3.9638063558965","227.109375","-52","0.0127699186033468",""
"D0000905","1681034566802720","1","20","15","924.125","-33","3.96994227904804","227.4609375","-52","0.0051526299610758",""
"D0000905","1681034566837487","1","20","15","924.125","-33","3.95767043274495","226.7578125","-104","-0.00920943497515604",""
"D0000905","1681034566867481","1","20","15","924.125","-33.5","3.95153450959341","226.40625","0","-0.00533747459127242",""
"D0000905","1681034566904466","1","20","15","924.125","-33.5","3.95153450959341","226.40625","-52","0",""
"D0000905","1681034566937305","1","20","15","924.125","-33","3.95767043274495","226.7578125","52","0.00487506357960428",""
"D0000905","1681034566969248","1","20","15","924.125","-33","3.95767043274495","226.7578125","-52","0",""
"D0000905","1681034567005016","1","20","15","924.125","-33.5","3.95767043274495","226.7578125","-52","0",""
"D0000905","1681034567038395","1","20","15","924.125","-33.5","3.95767043274495","226.7578125","0","0",""
"D0000905","1681034567074690","1","20","15","924.125","-33","3.93926266329033","225.703125","0","-0.0132325840659009",""
"D0000905","1681034567108590","1","20","15","924.125","-33","3.95767043274495","226.7578125","-52","0.0141674524681969",""
"D0000905","1681034567142317","1","20","15","924.125","-33","3.9638063558965","227.109375","-104","0.00474670776797892",""
"D0000905","1681034567173104","1","20","15","924.125","-33","3.9638063558965","227.109375","-104","0",""
"D0000905","1681034567209937","1","20","15","924.125","-33","3.94539858644187","226.0546875","0","-0.0130393027630623",""
"D0000905","1681034567242504","1","20","15","924.125","-33","3.94539858644187","226.0546875","104","0",""
"D0000905","1681034567272828","1","20","15","924.125","-33","3.9638063558965","227.109375","-104","0.0158381690631802",""
"D0000905","1681034567310037","1","20","15","924.125","-33.5","3.95153450959341","226.40625","-52","-0.00860502635871026",""
"D0000905","1681034567334144","1","20","15","924.125","-33","3.93926266329033","225.703125","52","-0.0132818030356847",""
"D0000905","1681034567366268","1","20","15","924.125","-33","3.95767043274495","226.7578125","-104","0.0149507109535511",""
"D0000905","1681034567398781","1","20","15","924.125","-33","3.94539858644187","226.0546875","52","-0.00984788932984498",""
"D0000905","1681034567433480","1","20","15","924.125","-33","3.94539858644187","226.0546875","0","0",""
"D0000905","1681034567468278","1","20","15","924.125","-33","3.9638063558965","227.109375","-104","0.0138018460449415",""
"D0000905","1681034567501234","1","20","15","924.125","-33","3.95767043274495","226.7578125","-104","-0.00485775618675279",""
"D0000905","1681034567533899","1","20","15","924.125","-33","3.95153450959341","226.40625","0","-0.00490103207992117",""
"D0000905","1681034567570420","1","20","15","924.125","-33","3.93312674013878","225.3515625","156","-0.0131506979182354",""
"D0000905","1681034567607014","1","20","15","924.125","-33.5","3.95153450959341","226.40625","-104","0.0131244640835075",""
"D0000905","1681034567639734","1","20","15","924.125","-33","3.95767043274495","226.7578125","-104","0.00489279379250076",""
"D0000905","1681034567673948","1","20","15","924.125","-33","3.95767043274495","226.7578125","-52","0",""
"D0000905","1681034567708554","1","20","15","924.125","-33","3.96994227904804","227.4609375","-156","0.00925228069644715",""
"D0000905","1681034567741681","1","20","15","924.125","-33","3.95153450959341","226.40625","52","-0.0144980420403862",""
"D0000905","1681034567771876","1","20","15","924.125","-33","3.9638063558965","227.109375","-52","0.0106038889147624",""
"D0000905","1681034567807268","1","20","15","924.125","-33.5","3.93926266329033","225.703125","104","-0.0180936045310381",""
"D0000905","1681034567841870","1","20","15","924.125","-33","3.95767043274495","226.7578125","-156","0.0138800253936731",""
"D0000905","1681034567875199","1","20","15","924.125","-33","3.9638063558965","227.109375","-104","0.00480339082752633",""
"D0000905","1681034567907361","1","20","15","924.125","-33","3.95153450959341","226.40625","0","-0.0099553642740268",""
"D0000905","1681034567943303","1","20","15","924.125","-33","3.94539858644187","226.0546875","0","-0.00445418209589408",""
"D0000905","1681034567974458","1","20","15","924.125","-33","3.94539858644187","226.0546875","52","0",""
"D0000905","1681034568011572","1","20","15","924.125","-33","3.95767043274495","226.7578125","-104","0.00862705248103815",""
"D0000905","1681034568058150","1","20","15","924.125","-33","3.9638063558965","227.109375","-208","0.00343707786703218",""
"D0000905","1681034568091863","1","20","15","924.125","-33","3.95767043274495","226.7578125","-52","-0.00474867893366431",""
"D0000905","1681034568120119","1","20","15","924.125","-33","3.95767043274495","226.7578125","-156","0",""
"D0000905","1681034568157317","1","20","15","924.125","-33","3.95767043274495","226.7578125","-156","0",""
"D0000905","1681034568191030","1","20","15","924.125","-33","3.95767043274495","226.7578125","-156","0",""
"D0000905","1681034568220507","1","20","15","924.125","-33.5","3.93926266329033","225.703125","-52","-0.0162932672480875",""
"D0000905","1681034568259019","1","20","15","924.125","-33","3.93926266329033","225.703125","-52","0",""
"D0000905","1681034568293186","1","20","15","924.125","-33","3.95767043274495","226.7578125","-104","0.014056740090493",""
"D0000905","1681034568327002","1","20","15","924.125","-33","3.94539858644187","226.0546875","-104","-0.00946842990836438",""
"D0000905","1681034568361794","1","20","15","924.125","-33","3.93926266329033","225.703125","52","-0.0046014087402456",""
"D0000905","1681034568394059","1","20","15","924.125","-33","3.95153450959341","226.40625","-156","0.00992358362873857",""
"D0000905","1681034568428181","1","20","15","924.125","-33","3.94539858644187","226.0546875","-104","-0.00469175936025511",""
"D0000905","1681034568462056","1","20","15","924.125","-33","3.92699081698724","225","52","-0.0141779081526753",""
"D0000905","1681034568494679","1","20","15","924.125","-33","3.93926266329033","225.703125","-52","0.00981468368271618",""
"D0000905","1681034568528229","1","20","15","924.125","-33","3.94539858644187","226.0546875","-52","0.00477175001164307",""
"D0000905","1681034568560247","1","20","15","924.125","-32","3.75518496874405","215.15625","1562","-0.155002142532618",""
"D0000905","1681034568593528","1","20","15","924.125","-33","3.9638063558965","227.109375","-260","0.163550831954606",""
"D0000905","1681034568629270","1","20","15","924.125","-33","3.93926266329033","225.703125","-52","-0.0179164246981842",""
"D0000905","1681034568660515","1","20","15","924.125","-33","3.93926266329033","225.703125","0","0",""
"D0000905","1681034568691952","1","20","15","924.125","-33","3.95153450959341","226.40625","-52","0.0101849548551468",""
"D0000905","1681034568728655","1","20","15","924.125","-33","3.95767043274495","226.7578125","-156","0.00436182908456053",""
"D0000905","1681034568763630","1","20","15","924.125","-33","3.95153450959341","226.40625","-104","-0.00457733274883846",""
"D0000905","1681034568797814","1","20","15","924.125","-33","3.95153450959341","226.40625","-104","0",""
"D0000905","1681034568828625","1","20","15","924.125","-33","3.96994227904804","227.4609375","-208","0.0155878302772346",""
"D0000905","1681034568864790","1","20","15","924.125","-33","3.95153450959341","226.40625","-104","-0.0132801503849544",""
"D0000905","1681034568894548","1","20","15","924.125","-33","3.95767043274495","226.7578125","-52","0.00537980418343387",""
"D0000905","1681034568928474","1","20","15","924.125","-33","3.95767043274495","226.7578125","-104","0",""
"D0000905","1681034568962871","1","20","15","924.125","-33","4.00062189480575","229.21875","-468","0.0325797450427181",""
"D0000905","1681034568992690","1","20","15","924.125","-33","3.96994227904804","227.4609375","-208","-0.0268439942470614",""
"D0000905","1681034569027543","1","20","15","924.125","-33","3.97607820219958","227.8125","-208","0.00459335531778111",""
"D0000905","1681034569061045","1","20","15","924.125","-33","3.95767043274495","226.7578125","0","-0.0143357602134761",""
"D0000905","1681034569096909","1","20","15","924.125","-33","3.9638063558965","227.109375","-156","0.00446386942032749",""
"D0000905","1681034569129149","1","20","15","924.125","-33","3.95153450959341","226.40625","-52","-0.00993127871529932",""
"D0000905","1681034569161287","1","20","15","924.125","-33","3.9638063558965","227.109375","-208","0.00996279873611457",""
"D0000905","1681034569193393","1","20","15","924.125","-33","3.96994227904804","227.4609375","-156","0.00498636432101866",""
"D0000905","1681034569228866","1","20","15","924.125","-33","3.9638063558965","227.109375","-104","-0.00451307227724255",""
"D0000905","1681034569262050","1","20","15","924.125","-33","3.95767043274495","226.7578125","-104","-0.00482437960735972",""
"D0000905","1681034569293219","1","20","15","924.125","-33","3.95767043274495","226.7578125","-52","0",""
"D0000905","1681034569330565","1","20","15","924.125","-33","3.95767043274495","226.7578125","0","0",""
"D0000905","1681034569361560","1","20","15","924.125","-33","3.95767043274495","226.7578125","-156","0",""
"D0000905","1681034569391797","1","20","15","924.125","-33","3.97607820219958","227.8125","-260","0.0158837397450764",""
"D0000905","1681034569428104","1","20","15","924.125","-33","3.95153450959341","226.40625","0","-0.0176376140017765",""
"D0000905","1681034569458177","1","20","15","924.125","-33","3.9638063558965","227.109375","-52","0.0106469067196904",""
"D0000905","1681034569494696","1","20","15","924.125","-33","3.9638063558965","227.109375","-156","0",""
"D0000905","1681034569525572","1","20","15","924.125","-33","3.96994227904804","227.4609375","-208","0.0051850049517627",""
"D0000905","1681034569561117","1","20","15","924.125","-33","3.95767043274495","226.7578125","-104","-0.00900786118388662",""
"D0000905","1681034569591955","1","20","15","924.125","-33","3.95153450959341","226.40625","-52","-0.00519139415301333",""
"D0000905","1681034569626761","1","20","15","924.125","-33","3.9638063558965","227.109375","-104","0.00919911583581135",""
"D0000905","1681034569660884","1","20","15","924.125","-33","3.95153450959341","226.40625","-104","-0.00938324372948598",""
"D0000905","1681034569695576","1","20","15","924.125","-33","3.95767043274495","226.7578125","-104","0.00461467234205653",""
"D0000905","1681034569726663","1","20","15","924.125","-33","3.94539858644187","226.0546875","-104","-0.0102996244662158",""
"D0000905","1681034569762213","1","20","15","924.125","-33.5","3.95153450959341","226.40625","-208","0.00450329712772503",""
"D0000905","1681034569796011","1","20","15","924.125","-33.5","3.95153450959341","226.40625","-156","0",""
"D0000905","1681034569828110","1","20","15","924.125","-33","3.96994227904804","227.4609375","-156","0.0149623551721822",""
"D0000905","1681034569861136","1","20","15","924.125","-33","3.9638063558965","227.109375","-52","-0.00484745996762021",""
"D0000905","1681034569891485","1","20","15","924.125","-33","3.9638063558965","227.109375","0","0",""
"D0000905","1681034569957022","1","20","15","924.125","-33","3.97607820219958","227.8125","-104","0.00488555206648534",""
"D0000905","1681034569991201","1","20","15","924.125","-33","3.98221412535112","228.1640625","-104","0.00468393495686313",""
"D0000905","1681034570024061","1","20","15","924.125","-33.5","3.98221412535112","228.1640625","-156","0",""
"D0000905","1681034570055500","1","20","15","924.125","-33.5","3.97607820219958","227.8125","0","-0.00509215346832358",""
"D0000905","1681034570087595","1","20","15","924.125","-33.5","3.9638063558965","227.109375","0","-0.00997614662038479",""
"D0000905","1681034570122188","1","20","15","924.125","-33","3.96994227904804","227.4609375","-52","0.00462787884516015",""
"D0000905","1681034570155261","1","20","15","924.125","-33","3.98835004850267","228.515625","-156","0.0145217137445008",""
"D0000905","1681034570191085","1","20","15","924.125","-33","3.96994227904804","227.4609375","0","-0.0134065609276428",""
"D0000905","1681034570223685","1","20","15","924.125","-33.5","3.98221412535112","228.1640625","-156","0.00982160815279908",""
"D0000905","1681034570255353","1","20","15","924.125","-33","3.95153450959341","226.40625","260","-0.0252766535446863",""
"D0000905","1681034570290117","1","20","15","924.125","-33","3.9638063558965","227.109375","52","0.00921022971410798",""
"D0000905","1681034570322107","1","20","15","924.125","-33","3.97607820219958","227.8125","-52","0.0100088910841279",""
"D0000905","1681034570355405","1","20","15","924.125","-33","3.97607820219958","227.8125","-104","0",""
"D0000905","1681034570391104","1","20","15","924.125","-33","3.98221412535112","228.1640625","-208","0.00448450132750567",""
"D0000905","1681034570433721","1","20","15","924.125","-33","3.98221412535112","228.1640625","-52","0",""
"D0000905","1681034570464644","1","20","15","924.125","-33","3.96994227904804","227.4609375","0","-0.0103542484811063",""
"D0000905","1681034570498244","1","20","15","924.125","-33","3.98221412535112","228.1640625","-156","0.00952929838634673",""
"D0000905","1681034570531907","1","20","15","924.125","-33","3.98221412535112","228.1640625","-156","0",""
"D0000905","1681034570565811","1","20","15","924.125","-33","3.98221412535112","228.1640625","-156","0",""
"D0000905","1681034570595557","1","20","15","924.125","-33","3.95153450959341","226.40625","104","-0.0269098724014363",""
"D0000905","1681034570631915","1","20","15","924.125","-33","3.98221412535112","228.1640625","-104","0.0220160917666848",""
"D0000905","1681034570662527","1","20","15","924.125","-33","3.96994227904804","227.4609375","-52","-0.0104594415843868",""
"D0000905","1681034570696036","1","20","15","924.125","-33","3.95767043274495","226.7578125","104","-0.00955517699069653",""
"D0000905","1681034570727988","1","20","15","924.125","-33","3.96994227904804","227.4609375","0","0.0100207944974102",""
"D0000905","1681034570766379","1","20","15","924.125","-33","3.96994227904804","227.4609375","-52","0",""
"D0000905","1681034570799337","1","20","15","924.125","-33","3.99448597165421","228.8671875","-260","0.0194298456084259",""
"D0000905","1681034570832330","1","20","15","924.125","-33","3.98221412535112","228.1640625","-156","-0.00970461691211014",""
"D0000905","1681034570862998","1","20","15","924.125","-33","3.95153450959341","226.40625","104","-0.0261008564123231",""
"D0000905","1681034570896262","1","20","15","924.125","-33","3.96994227904804","227.4609375","-104","0.0144383308884041",""
"D0000905","1681034570930636","1","20","15","924.125","-33","3.97607820219958","227.8125","-104","0.00465736349830177",""
"D0000905","1681034570966210","1","20","15","924.125","-33","3.99448597165421","228.8671875","-208","0.0135007769346117",""
"D0000905","1681034570996942","1","20","15","924.125","-33","3.95767043274495","226.7578125","52","-0.0312558010329217",""
"D0000905","1681034571030515","1","20","15","924.125","-33","3.96994227904804","227.4609375","-52","0.00953696201653859",""
"D0000905","1681034571074646","1","20","15","924.125","-33","3.96994227904804","227.4609375","-52","0",""
"D0000905","1681034571106716","1","20","15","924.125","-33","3.98221412535112","228.1640625","0","0.00998392347306673",""
"D0000905","1681034571139311","1","20","15","924.125","-33","3.95153450959341","226.40625","104","-0.0245577869137329",""
"D0000905","1681034571176977","1","20","15","924.125","-33","3.95153450959341","226.40625","104","0",""
"D0000905","1681034571209046","1","20","15","924.125","-33","3.97607820219958","227.8125","-52","0.0199684695987558",""
"D0000905","1681034571242804","1","20","15","924.125","-33","3.96994227904804","227.4609375","0","-0.00474234886221414",""
"D0000905","1681034571273279","1","20","15","924.125","-33","3.97607820219958","227.8125","-52","0.00525323093980722",""
"D0000905","1681034571309880","1","20","15","924.125","-33","3.9638063558965","227.109375","52","-0.00874796933912325",""
"D0000905","1681034571341326","1","20","15","924.125","-33","3.97607820219958","227.8125","-156","0.0101820398709295",""
"D0000905","1681034571373540","1","20","15","924.125","-33","3.96994227904804","227.4609375","-104","-0.00496964713759934",""
"D0000905","1681034571408120","1","20","15","924.125","-33","3.98835004850267","228.515625","-208","0.0138888559477118",""
"D0000905","1681034571442633","1","20","15","924.125","-33","3.9638063558965","227.109375","52","-0.0185544244650566",""
"D0000905","1681034571465318","1","20","15","924.125","-33","3.95767043274495","226.7578125","0","-0.0070571837289233",""
"D0000905","1681034571502003","1","20","15","924.125","-33","3.98221412535112","228.1640625","-104","0.0174558771040616",""
"D0000905","1681034571534258","1","20","15","924.125","-33","3.96994227904804","227.4609375","0","-0.00992666023194078",""
"D0000905","1681034571568692","1","20","15","924.125","-33.5","0.81300981757939","46.58203125","78","0",""
"D0000905","1681034571604025","1","20","15","924.125","-33","3.98221412535112","228.1640625","-52","0",""
"D0000905","1681034571633817","1","20","15","924.125","-33","3.96994227904804","227.4609375","0","-0.010747329007158",""
"D0000905","1681034571670075","1","20","15","924.125","-33","3.97607820219958","227.8125","-104","0.00441536248250386",""
"D0000905","1681034571700420","1","20","15","924.125","-33","3.97607820219958","227.8125","-104","0",""
"D0000905","1681034571738632","1","20","15","924.125","-33","3.97607820219958","227.8125","-52","0",""
"D0000905","1681034571771157","1","20","15","924.125","-33","3.9638063558965","227.109375","0","-0.00984425598097617",""
"D0000905","1681034571802539","1","20","15","924.125","-33","3.97607820219958","227.8125","-52","0.0102028049767781",""
"D0000905","1681034571855984","1","20","15","924.125","-33","3.98221412535112","228.1640625","-104","0.00299545725307559",""
"D0000905","1681034571887259","1","20","15","924.125","-33","3.98221412535112","228.1640625","-156","0",""
"D0000905","1681034571924057","1","20","15","924.125","-33","3.9638063558965","227.109375","0","-0.0130517049478742",""
"D0000905","1681034571957526","1","20","15","924.125","-33","3.9638063558965","227.109375","0","0",""
"D0000905","1681034571992181","1","20","15","924.125","-33","3.97607820219958","227.8125","-52","0.00923919855089453",""
"D0000905","1681034572025303","1","20","15","924.125","-33","3.9638063558965","227.109375","-52","-0.00966682041486776",""
"D0000905","1681034572056443","1","20","15","924.125","-33.5","3.96994227904804","227.4609375","-52","0.00514104729899245",""
"D0000905","1681034572092250","1","20","15","924.125","-33","3.95767043274495","226.7578125","52","-0.00894195061807049",""
"D0000905","1681034572122433","1","20","15","924.125","-33","3.98221412535112","228.1640625","-156","0.0212162095074214",""
"D0000905","1681034572156981","1","20","15","924.125","-33","3.9638063558965","227.109375","0","-0.013901720466362",""
"D0000905","1681034572189630","1","20","15","924.125","-33","3.95767043274495","226.7578125","0","-0.00490343388436476",""
"D0000905","1681034572224893","1","20","15","924.125","-33","3.97607820219958","227.8125","-156","0.0136198462601558",""
"D0000905","1681034572256650","1","20","15","924.125","-33","3.95767043274495","226.7578125","52","-0.0151234889527309",""
"D0000905","1681034572291394","1","20","15","924.125","-33","3.95767043274495","226.7578125","52","0",""
"D0000905","1681034572325464","1","20","15","924.125","-33","3.9638063558965","227.109375","0","0.00469892024921118",""
"D0000905","1681034572355115","1","20","15","924.125","-33","3.98221412535112","228.1640625","-208","0.0161976539972303",""
"D0000905","1681034572389774","1","20","15","924.125","-33","3.9638063558965","227.109375","156","-0.0138571983805613",""
"D0000905","1681034572422121","1","20","15","924.125","-33","3.95153450959341","226.40625","52","-0.00989842723533094",""
"D0000905","1681034572454667","1","20","15","924.125","-33","3.9638063558965","227.109375","0","0.00983790406751213",""
"D0000905","1681034572489113","1","20","15","924.125","-33","3.9638063558965","227.109375","0","0",""
"D0000905","1681034572524764","1","20","15","924.125","-33","3.97607820219958","227.8125","-156","0.00898107839278702",""
"D0000905","1681034572554405","1","20","15","924.125","-33","3.97607820219958","227.8125","-52","0",""
"D0000905","1681034572591119","1","20","15","924.125","-33","3.96994227904804","227.4609375","-104","-0.00436052222287479",""
"D0000905","1681034572621687","1","20","15","924.125","-33.5","3.9638063558965","227.109375","0","-0.0052372485242942",""
"D0000905","1681034572658474","1","20","15","924.125","-33","3.9638063558965","227.109375","52","0",""
"D0000905","1681034572690486","1","20","15","924.125","-33","3.9638063558965","227.109375","0","0",""
"D0000905","1681034572724642","1","20","15","924.125","-33","3.96994227904804","227.4609375","-104","0.0046870890294714",""
"D0000905","1681034572754165","1","20","15","924.125","-33","3.97607820219958","227.8125","-156","0.00542262686348355",""
"D0000905","1681034572787602","1","20","15","924.125","-33","3.97607820219958","227.8125","-104","0",""
"D0000905","1681034572821000","1","20","15","924.125","-33","3.95767043274495","226.7578125","0","-0.0143804011818634",""
"D0000905","1681034572857964","1","20","15","924.125","-33","3.9638063558965","227.109375","52","0.00433103054027229",""
"D0000905","1681034572890954","1","20","15","924.125","-33","3.96994227904804","227.4609375","-52","0.00485274970871855",""
"D0000905","1681034572921810","1","20","15","924.125","-33","3.97607820219958","227.8125","0","0.0051883657275935",""
"D0000905","1681034572958045","1","20","15","924.125","-33","3.96994227904804","227.4609375","0","-0.00441816511358148",""
"D0000905","1681034572990759","1","20","15","924.125","-33","3.98221412535112","228.1640625","-156","0.00978738233726386",""
"D0000905","1681034573023946","1","20","15","924.125","-33","3.95153450959341","226.40625","156","-0.0241197174933897",""
"D0000905","1681034573056461","1","20","15","924.125","-33","3.9638063558965","227.109375","52","0.00984728358546056",""
"D0000905","1681034573091968","1","20","15","924.125","-33","3.95767043274495","226.7578125","104","-0.0045087507502922",""
"D0000905","1681034573124239","1","20","15","924.125","-33","3.97607820219958","227.8125","-52","0.014882607873071",""
"D0000905","1681034573157579","1","20","15","924.125","-33","3.9638063558965","227.109375","52","-0.00960361205102729",""
"D0000905","1681034573191249","1","20","15","924.125","-33","3.95767043274495","226.7578125","52","-0.00475474347759504",""
"D0000905","1681034573221387","1","20","15","924.125","-33","3.96994227904804","227.4609375","0","0.010623944050078",""
"D0000905","1681034573257735","1","20","15","924.125","-33.5","3.96994227904804","227.4609375","-52","0",""
"D0000905","1681034573290086","1","20","15","924.125","-33","3.95767043274495","226.7578125","52","-0.00989720335634911",""
"D0000905","1681034573322699","1","20","15","924.125","-33","3.95767043274495","226.7578125","52","0",""
"D0000905","1681034573355344","1","20","15","924.125","-33.5","3.96994227904804","227.4609375","-104","0.00980806940668556",""
"D0000905","1681034573390809","1","20","15","924.125","-33.5","3.97607820219958","227.8125","-156","0.00451409031131045",""
"D0000905","1681034573424315","1","20","15","924.125","-33","3.97607820219958","227.8125","-156","0",""
"D0000905","1681034573458200","1","20","15","924.125","-33","3.95153450959341","226.40625","104","-0.0188982987033348",""
"D0000905","1681034573492868","1","20","15","924.125","-33","3.96994227904804","227.4609375","-52","0.0138536009770357",""
"D0000905","1681034573522969","1","20","15","924.125","-33","3.95767043274495","226.7578125","104","-0.0106370029494452",""
"D0000905","1681034573558657","1","20","15","924.125","-33","3.97607820219958","227.8125","-52","0.0134576507137378",""
"D0000905","1681034573593163","1","20","15","924.125","-33","3.98221412535112","228.1640625","-104","0.00463954711906987",""
"D0000905","1681034573625464","1","20","15","924.125","-33","3.97607820219958","227.8125","-52","-0.00495626181513343",""
"D0000905","1681034573659511","1","20","15","924.125","-33","3.96994227904804","227.4609375","52","-0.00470209454256249",""
"D0000905","1681034573690937","1","20","15","924.125","-33","3.9638063558965","227.109375","52","-0.00509425994051502",""
"D0000905","1681034573753946","1","20","15","924.125","-33","3.97607820219958","227.8125","-52","0.00508156653464188",""
"D0000905","1681034573788443","1","20","15","924.125","-33","3.98221412535112","228.1640625","-104","0.00464075754096371",""
"D0000905","1681034573816485","1","20","15","924.125","-33","3.98221412535112","228.1640625","-156","0",""
"D0000905","1681034573852805","1","20","15","924.125","-33","3.96994227904804","227.4609375","-52","-0.00881565048957186",""
"D0000905","1681034573884295","1","20","15","924.125","-33","3.97607820219958","227.8125","-104","0.00508390641126151",""
"D0000905","1681034573920939","1","20","15","924.125","-33","3.95767043274495","226.7578125","104","-0.0131065560165887",""
"D0000905","1681034573951166","1","20","15","924.125","-33","3.96994227904804","227.4609375","-104","0.0105926630423545",""
"D0000905","1681034573985099","1","20","15","924.125","-33","3.98835004850267","228.515625","-208","0.0141536745549134",""
