"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"D0000905","1681034259153767","1","20","15","924.125","-37","0.441786466911065","25.3125","156","-0.0192424307089306",""
"D0000905","1681034259186485","1","20","15","924.125","-37","0.45405831321415","26.015625","156","0.00978618576261538",""
"D0000905","1681034259221417","1","20","15","924.125","-37","0.460194236365692","26.3671875","104","0.00458296727615439",""
"D0000905","1681034259256085","1","20","15","924.125","-37","0.466330159517235","26.71875","-52","0.00461786699234525",""
"D0000905","1681034259309229","1","20","15","924.125","-37","0.460194236365692","26.3671875","-52","-0.00301242309368179",""
"D0000905","1681034259342518","1","20","15","924.125","-37","0.460194236365692","26.3671875","52","0",""
"D0000905","1681034259377370","1","20","15","924.125","-37","0.472466082668777","27.0703125","-52","0.00918697422762682",""
"D0000905","1681034259410085","1","20","15","924.125","-37","0.441786466911065","25.3125","104","-0.0244677079154249",""
"D0000905","1681034259444366","1","20","15","924.125","-37","0.460194236365692","26.3671875","0","0.0140099950022425",""
"D0000905","1681034259476497","1","20","15","924.125","-37","0.45405831321415","26.015625","52","-0.00498248460647428",""
"D0000905","1681034259509768","1","20","15","924.125","-37","0.447922390062607","25.6640625","52","-0.0048117643861208",""
"D0000905","1681034259543342","1","20","15","924.125","-37","0.45405831321415","26.015625","0","0.00476833897928829",""
"D0000905","1681034259576557","1","20","15","924.125","-37","0.466330159517235","26.71875","-104","0.00963975389978172",""
"D0000905","1681034259614317","1","20","15","924.125","-37","0.45405831321415","26.015625","52","-0.00847946042852886",""
"D0000905","1681034259644567","1","20","15","924.125","-37","0.435650543759522","24.9609375","208","-0.0158769136751033",""
"D0000905","1681034259677299","1","20","15","924.125","-37","0.45405831321415","26.015625","52","0.0146730000816288",""
"D0000905","1681034259710752","1","20","15","924.125","-37","0.45405831321415","26.015625","104","0",""
"D0000905","1681034259746126","1","20","15","924.125","-37","0.45405831321415","26.015625","-52","0",""
"D0000905","1681034259779460","1","20","15","924.125","-37","0.45405831321415","26.015625","0","0",""
"D0000905","1681034259809236","1","20","15","924.125","-37","0.466330159517235","26.71875","-104","0.0107531040361785",""
"D0000905","1681034259846759","1","20","15","924.125","-37","0.45405831321415","26.015625","-52","-0.00853301776993444",""
"D0000905","1681034259879154","1","20","15","924.125","-37","0.45405831321415","26.015625","104","0",""
"D0000905","1681034259911143","1","20","15","924.125","-37","0.460194236365692","26.3671875","0","0.00500460198476429",""
"D0000905","1681034259946344","1","20","15","924.125","-37","0.484737928971863","27.7734375","-260","0.0181917801074543",""
"D0000905","1681034259978114","1","20","15","924.125","-37","0.460194236365692","26.3671875","52","-0.0201564007416588",""
"D0000905","1681034260011098","1","20","15","924.125","-37","0.472466082668777","27.0703125","-156","0.00970726490969106",""
"D0000905","1681034260044664","1","20","15","924.125","-37","0.460194236365692","26.3671875","0","-0.00953895089618215",""
"D0000905","1681034260079292","1","20","15","924.125","-37","0.460194236365692","26.3671875","52","0",""
"D0000905","1681034260114253","1","20","15","924.125","-37","0.447922390062607","25.6640625","156","-0.00915833144879294",""
"D0000905","1681034260146922","1","20","15","924.125","-37","0.45405831321415","26.015625","156","0.00490043199640714",""
"D0000905","1681034260181852","1","20","15","924.125","-37","0.460194236365692","26.3671875","0","0.00458322968481606",""
"D0000905","1681034260217097","1","20","15","924.125","-37","0.460194236365692","26.3671875","52","0",""
"D0000905","1681034260248189","1","20","15","924.125","-37","0.460194236365692","26.3671875","-52","0",""
"D0000905","1681034260284151","1","20","15","924.125","-37","0.42951462060798","24.609375","156","-0.0222585246775242",""
"D0000905","1681034260317909","1","20","15","924.125","-37","0.441786466911065","25.3125","156","0.00948469772442828",""
"D0000905","1681034260350424","1","20","15","924.125","-37","0.466330159517235","26.71875","-104","0.0196945671709211",""
"D0000905","1681034260381707","1","20","15","924.125","-37","0.45405831321415","26.015625","104","-0.0102350933664051",""
"D0000905","1681034260417637","1","20","15","924.125","-37","0.447922390062607","25.6640625","104","-0.00445566971585374",""
"D0000905","1681034260447354","1","20","15","924.125","-37","0.472466082668777","27.0703125","-104","0.0215489064024801",""
"D0000905","1681034260485319","1","20","15","924.125","-37","0.472466082668777","27.0703125","-52","0",""
"D0000905","1681034260516180","1","20","15","924.125","-37","0.441786466911065","25.3125","104","-0.0259376256262961",""
"D0000905","1681034260549894","1","20","15","924.125","-37","0.466330159517235","26.71875","-52","0.0189941523272973",""
"D0000905","1681034260585473","1","20","15","924.125","-37","0.447922390062607","25.6640625","104","-0.0134988796388846",""
"D0000905","1681034260618118","1","20","15","924.125","-37","0.460194236365692","26.3671875","0","0.00980806940668556",""
"D0000905","1681034260654289","1","20","15","924.125","-37","0.47860200582032","27.421875","-52","0.0132779474903065",""
"D0000905","1681034260685646","1","20","15","924.125","-37","0.466330159517235","26.71875","52","-0.0102109393686019",""
"D0000905","1681034260717811","1","20","15","924.125","-37","0.47860200582032","27.421875","0","0.00995443574634696",""
"D0000905","1681034260751884","1","20","15","924.125","-37","0.466330159517235","26.71875","-52","-0.00939701305377425",""
"D0000905","1681034260782972","1","20","15","924.125","-37","0.45405831321415","26.015625","260","-0.0102992931607453",""
"D0000905","1681034260820619","1","20","15","924.125","-37","0.460194236365692","26.3671875","260","0.0042524560493698",""
"D0000905","1681034260853689","1","20","15","924.125","-37","0.466330159517235","26.71875","52","0.00484101036863093",""
"D0000905","1681034260886834","1","20","15","924.125","-37","0.484737928971863","27.7734375","-208","0.0144901686128187",""
"D0000905","1681034260917799","1","20","15","924.125","-37","0.47860200582032","27.421875","-104","-0.00517010214405377",""
"D0000905","1681034260952112","1","20","15","924.125","-37","0.47860200582032","27.421875","0","0",""
"D0000905","1681034260985683","1","20","15","924.125","-37","0.466330159517235","26.71875","52","-0.00953753018323106",""
"D0000905","1681034261021003","1","20","15","924.125","-37","0.466330159517235","26.71875","-52","0",""
"D0000905","1681034261052379","1","20","15","924.125","-37","0.466330159517235","26.71875","-156","0",""
"D0000905","1681034261087670","1","20","15","924.125","-37","0.47860200582032","27.421875","-52","0.00907269348505993",""
"D0000905","1681034261121166","1","20","15","924.125","-37","0.460194236365692","26.3671875","52","-0.0143383281189358",""
"D0000905","1681034261153217","1","20","15","924.125","-37","0.441786466911065","25.3125","260","-0.0149847629924768",""
"D0000905","1681034261206370","1","20","15","924.125","-37","0.441786466911065","25.3125","156","0",""
"D0000905","1681034261239513","1","20","15","924.125","-37","0.472466082668777","27.0703125","-156","0.0241517383596272",""
"D0000905","1681034261273500","1","20","15","924.125","-37","0.447922390062607","25.6640625","0","-0.0188415821214729",""
"D0000905","1681034261309044","1","20","15","924.125","-37","0.466330159517235","26.71875","-52","0.01351217191852",""
"D0000905","1681034261340169","1","20","15","924.125","-37","0.466330159517235","26.71875","-52","0",""
"D0000905","1681034261373884","1","20","15","924.125","-37","0.45405831321415","26.015625","-52","-0.00949679447667952",""
"D0000905","1681034261407321","1","20","15","924.125","-37","0.460194236365692","26.3671875","0","0.0047878760920724",""
"D0000905","1681034261439565","1","20","15","924.125","-37","0.472466082668777","27.0703125","-52","0.00993004669957977",""
"D0000905","1681034261476762","1","20","15","924.125","-37","0.466330159517235","26.71875","-104","-0.00430390119876939",""
"D0000905","1681034261508037","1","20","15","924.125","-37","0.460194236365692","26.3671875","-156","-0.00511885572791766",""
"D0000905","1681034261539732","1","20","15","924.125","-37","0.447922390062607","25.6640625","104","-0.0101020484550008",""
"D0000905","1681034261575882","1","20","15","924.125","-37","0.466330159517235","26.71875","-52","0.0132856608207988",""
"D0000905","1681034261608789","1","20","15","924.125","-37","0.447922390062607","25.6640625","0","-0.0145949688112522",""
"D0000905","1681034261643628","1","20","15","924.125","-37","0.441786466911065","25.3125","260","-0.00459520115073983",""
"D0000905","1681034261676114","1","20","15","924.125","-37","0.466330159517235","26.71875","-104","0.0197121483581389",""
"D0000905","1681034261709111","1","20","15","924.125","-37","0.45405831321415","26.015625","104","-0.00970344048796102",""
"D0000905","1681034261740763","1","20","15","924.125","-37","0.466330159517235","26.71875","104","0.0101157723297501",""
"D0000905","1681034261773123","1","20","15","924.125","-37","0.447922390062607","25.6640625","104","-0.0148416761023447",""
"D0000905","1681034261807693","1","20","15","924.125","-37","0.441786466911065","25.3125","104","-0.00463095785046644",""
"D0000905","1681034261838692","1","20","15","924.125","-37","0.45405831321415","26.015625","104","0.010328863053042",""
"D0000905","1681034261874755","1","20","15","924.125","-37","0.472466082668777","27.0703125","-104","0.0133177117453311",""
"D0000905","1681034261904952","1","20","15","924.125","-37","0.45405831321415","26.015625","0","-0.0159047799010456",""
"D0000905","1681034261940722","1","20","15","924.125","-37","0.447922390062607","25.6640625","156","-0.00447560002489866",""
"D0000905","1681034261976095","1","20","15","924.125","-37","0.441786466911065","25.3125","208","-0.0045258308000629",""
"D0000905","1681034262011050","1","20","15","924.125","-37","0.466330159517235","26.71875","0","0.0183198069392791",""
"D0000905","1681034262041322","1","20","15","924.125","-37","0.45405831321415","26.015625","0","-0.0105769168135984",""
"D0000905","1681034262074646","1","20","15","924.125","-37","0.466330159517235","26.71875","0","0.00960822307589875",""
"D0000905","1681034262107965","1","20","15","924.125","-37","0.441786466911065","25.3125","156","-0.0192193298587142",""
"D0000905","1681034262144799","1","20","15","924.125","-37","0.45405831321415","26.015625","156","0.00869263250749986",""
"D0000905","1681034262177411","1","20","15","924.125","-37","0.466330159517235","26.71875","52","0.00981799416721605",""
"D0000905","1681034262211398","1","20","15","924.125","-37","0.466330159517235","26.71875","-52","0",""
"D0000905","1681034262245158","1","20","15","924.125","-37","0.460194236365692","26.3671875","0","-0.00474206791737633",""
"D0000905","1681034262278605","1","20","15","924.125","-37","0.466330159517235","26.71875","52","0.00478644461059661",""
"D0000905","1681034262312995","1","20","15","924.125","-37","0.460194236365692","26.3671875","104","-0.00465519665282422",""
"D0000905","1681034262347825","1","20","15","924.125","-37","0.45405831321415","26.015625","156","-0.00459638854121806",""
"D0000905","1681034262377103","1","20","15","924.125","-37","0.45405831321415","26.015625","-52","0",""
"D0000905","1681034262413594","1","20","15","924.125","-37","0.45405831321415","26.015625","52","0",""
"D0000905","1681034262447779","1","20","15","924.125","-37","0.460194236365692","26.3671875","52","0.00468311285331651",""
"D0000905","1681034262478374","1","20","15","924.125","-37","0.460194236365692","26.3671875","0","0",""
"D0000905","1681034262511512","1","20","15","924.125","-37","0.45405831321415","26.015625","156","-0.00483107649497933",""
"D0000905","1681034262548337","1","20","15","924.125","-37","0.45405831321415","26.015625","104","0",""
"D0000905","1681034262579585","1","20","15","924.125","-37","0.45405831321415","26.015625","52","0",""
"D0000905","1681034262613061","1","20","15","924.125","-37","0.447922390062607","25.6640625","52","-0.00478229815063404",""
"D0000905","1681034262647091","1","20","15","924.125","-37","0.447922390062607","25.6640625","52","0",""
"D0000905","1681034262676997","1","20","15","924.125","-37","0.466330159517235","26.71875","-52","0.0160595411847748",""
"D0000905","1681034262713548","1","20","15","924.125","-37","0.460194236365692","26.3671875","0","-0.00437996806901658",""
"D0000905","1681034262749147","1","20","15","924.125","-37","0.45405831321415","26.015625","0","-0.00449709859520281",""
"D0000905","1681034262782809","1","20","15","924.125","-37","0.447922390062607","25.6640625","156","-0.00475587347426252",""
"D0000905","1681034262812620","1","20","15","924.125","-37","0.466330159517235","26.71875","104","0.0161107188176135",""
"D0000905","1681034262847655","1","20","15","924.125","-37","0.45405831321415","26.015625","52","-0.00913898746342943",""
"D0000905","1681034262879878","1","20","15","924.125","-37","0.441786466911065","25.3125","104","-0.00993651819449617",""
"D0000905","1681034262918966","1","20","15","924.125","-37","0.45405831321415","26.015625","52","0.00819137397107168",""
"D0000905","1681034262954441","1","20","15","924.125","-37","0.460194236365692","26.3671875","-52","0.00451281784046864",""
"D0000905","1681034262984943","1","20","15","924.125","-37","0.447922390062607","25.6640625","52","-0.0104971616871435",""
"D0000905","1681034263020437","1","20","15","924.125","-37","0.441786466911065","25.3125","104","-0.00451040212122119",""
"D0000905","1681034263050733","1","20","15","924.125","-37","0.472466082668777","27.0703125","-208","0.026421344878965",""
"D0000905","1681034263108234","1","20","15","924.125","-37","0.45405831321415","26.015625","104","-0.0083524919335642",""
"D0000905","1681034263139594","1","20","15","924.125","-37","0.484737928971863","27.7734375","-260","0.0255249063920002",""
"D0000905","1681034263173486","1","20","15","924.125","-37","0.447922390062607","25.6640625","156","-0.0283415932179792",""
"D0000905","1681034263206916","1","20","15","924.125","-37","0.472466082668777","27.0703125","-52","0.0191555145546665",""
"D0000905","1681034263240565","1","20","15","924.125","-37","0.45405831321415","26.015625","-52","-0.0142731325944865",""
"D0000905","1681034263271225","1","20","15","924.125","-37","0.45405831321415","26.015625","52","0",""
"D0000905","1681034263309022","1","20","15","924.125","-37","0.447922390062607","25.6640625","104","-0.00423557988439889",""
"D0000905","1681034263342160","1","20","15","924.125","-37","0.45405831321415","26.015625","0","0.00483107649497933",""
"D0000905","1681034263374995","1","20","15","924.125","-37","0.466330159517235","26.71875","-156","0.0097513149316659",""
"D0000905","1681034263407345","1","20","15","924.125","-37","0.447922390062607","25.6640625","52","-0.0148462639465804",""
"D0000905","1681034263438746","1","20","15","924.125","-37","0.447922390062607","25.6640625","52","0",""
"D0000905","1681034263474718","1","20","15","924.125","-37","0.45405831321415","26.015625","52","0.00445046738826379",""
"D0000905","1681034263507819","1","20","15","924.125","-37","0.45405831321415","26.015625","52","0",""
"D0000905","1681034263543562","1","20","15","924.125","-37","0.45405831321415","26.015625","0","0",""
"D0000905","1681034263574325","1","20","15","924.125","-37","0.435650543759522","24.9609375","156","-0.01561215221766",""
"D0000905","1681034263607781","1","20","15","924.125","-37","0.441786466911065","25.3125","104","0.0047851570089259",""
"D0000905","1681034263640070","1","20","15","924.125","-37","0.441786466911065","25.3125","52","0",""
"D0000905","1681034263673909","1","20","15","924.125","-37","0.472466082668777","27.0703125","-156","0.0236549857990226",""
"D0000905","1681034263708589","1","20","15","924.125","-37","0.460194236365692","26.3671875","0","-0.00923253822898645",""
"D0000905","1681034263743109","1","20","15","924.125","-37","0.45405831321415","26.015625","0","-0.00463766549509342",""
"D0000905","1681034263775831","1","20","15","924.125","-37","0.447922390062607","25.6640625","52","-0.00489249474025503",""
"D0000905","1681034263807473","1","20","15","924.125","-37","0.447922390062607","25.6640625","156","0",""
"D0000905","1681034263842083","1","20","15","924.125","-37","0.435650543759522","24.9609375","156","-0.00925121137767264",""
"D0000905","1681034263873384","1","20","15","924.125","-37","0.441786466911065","25.3125","156","0.00511460377913246",""
"D0000905","1681034263909221","1","20","15","924.125","-37","0.466330159517235","26.71875","-52","0.0178689301995842",""
"D0000905","1681034263940159","1","20","15","924.125","-37","0.447922390062607","25.6640625","52","-0.0155238424808286",""
"D0000905","1681034263977106","1","20","15","924.125","-37","0.441786466911065","25.3125","104","-0.00433302332775665",""
"D0000905","1681034264006056","1","20","15","924.125","-37","0.460194236365692","26.3671875","-104","0.0165898666207902",""
"D0000905","1681034264039234","1","20","15","924.125","-37","0.45405831321415","26.015625","52","-0.00482525206132452",""
"D0000905","1681034264074323","1","20","15","924.125","-37","0.45405831321415","26.015625","-52","0",""
"D0000905","1681034264106432","1","20","15","924.125","-37","0.45405831321415","26.015625","0","0",""
"D0000905","1681034264142320","1","20","15","924.125","-37","0.47860200582032","27.421875","-208","0.0178435368803639",""
"D0000905","1681034264173462","1","20","15","924.125","-37","0.441786466911065","25.3125","156","-0.0308443027854264",""
"D0000905","1681034264205165","1","20","15","924.125","-37","0.45405831321415","26.015625","52","0.010099499283388",""
"D0000905","1681034264238832","1","20","15","924.125","-37","0.472466082668777","27.0703125","-104","0.014265501490239",""
"D0000905","1681034264276243","1","20","15","924.125","-37","0.45405831321415","26.015625","-104","-0.0128378455179459",""
"D0000905","1681034264305135","1","20","15","924.125","-37","0.45405831321415","26.015625","52","0",""
"D0000905","1681034264340245","1","20","15","924.125","-37","0.460194236365692","26.3671875","-52","0.00455973263715822",""
"D0000905","1681034264376471","1","20","15","924.125","-37","0.460194236365692","26.3671875","-52","0",""
"D0000905","1681034264409108","1","20","15","924.125","-37","0.460194236365692","26.3671875","52","0",""
"D0000905","1681034264440893","1","20","15","924.125","-37","0.447922390062607","25.6640625","52","-0.0100734442592811",""
"D0000905","1681034264476729","1","20","15","924.125","-37","0.441786466911065","25.3125","156","-0.00446735720757409",""
"D0000905","1681034264507209","1","20","15","924.125","-37","0.441786466911065","25.3125","52","0",""
"D0000905","1681034264538348","1","20","15","924.125","-37","0.45405831321415","26.015625","-104","0.0102824247978821",""
"D0000905","1681034264574282","1","20","15","924.125","-37","0.460194236365692","26.3671875","0","0.00445517373213739",""
"D0000905","1681034264606271","1","20","15","924.125","-37","0.47860200582032","27.421875","-104","0.0150138059542929",""
"D0000905","1681034264642979","1","20","15","924.125","-37","0.472466082668777","27.0703125","-208","-0.00436123495942642",""
"D0000905","1681034264675975","1","20","15","924.125","-37","0.441786466911065","25.3125","52","-0.0242593364181454",""
"D0000905","1681034264710241","1","20","15","924.125","-37","0.472466082668777","27.0703125","-52","0.0233602131691217",""
"D0000905","1681034264741825","1","20","15","924.125","-37","0.466330159517235","26.71875","-156","-0.00506877573741847",""
"D0000905","1681034264772847","1","20","15","924.125","-37","0.466330159517235","26.71875","0","0",""
"D0000905","1681034264809297","1","20","15","924.125","-37","0.466330159517235","26.71875","-104","0",""
"D0000905","1681034264841498","1","20","15","924.125","-37","0.460194236365692","26.3671875","-52","-0.00497165345457051",""
"D0000905","1681034264876012","1","20","15","924.125","-37","0.441786466911065","25.3125","156","-0.0139154151553536",""
"D0000905","1681034264905965","1","20","15","924.125","-37","0.45405831321415","26.015625","0","0.0106895611718776",""
"D0000905","1681034264940429","1","20","15","924.125","-37","0.447922390062607","25.6640625","104","-0.00464520116326094",""
"D0000905","1681034265014455","1","20","15","924.125","-37","0.460194236365692","26.3671875","0","0.00432529686571272",""
"D0000905","1681034265048732","1","20","15","924.125","-37","0.472466082668777","27.0703125","-104","0.00934108661146687",""
"D0000905","1681034265082887","1","20","15","924.125","-37","0.447922390062607","25.6640625","104","-0.0187489050376958",""
"D0000905","1681034265114984","1","20","15","924.125","-37","0.47860200582032","27.421875","-156","0.0249388124888035",""
"D0000905","1681034265148922","1","20","15","924.125","-37","0.47860200582032","27.421875","-104","0",""
"D0000905","1681034265182525","1","20","15","924.125","-37","0.45405831321415","26.015625","52","-0.0190568952641877",""
"D0000905","1681034265215809","1","20","15","924.125","-37","0.484737928971863","27.7734375","-208","0.0240494250827162",""
"D0000905","1681034265250658","1","20","15","924.125","-37","0.447922390062607","25.6640625","208","-0.0275632952837599",""
"D0000905","1681034265283578","1","20","15","924.125","-37","0.45405831321415","26.015625","52","0.00486306843531668",""
"D0000905","1681034265318269","1","20","15","924.125","-37","0.466330159517235","26.71875","0","0.00922961072846704",""
"D0000905","1681034265350818","1","20","15","924.125","-37","0.472466082668777","27.0703125","-52","0.00491849866019309",""
"D0000905","1681034265382699","1","20","15","924.125","-37","0.47860200582032","27.421875","-52","0.00502155556258038",""
"D0000905","1681034265416770","1","20","15","924.125","-37","0.460194236365692","26.3671875","52","-0.0140963470010236",""
"D0000905","1681034265448708","1","20","15","924.125","-37","0.45405831321415","26.015625","104","-0.00501259355284066",""
"D0000905","1681034265481839","1","20","15","924.125","-37","0.460194236365692","26.3671875","52","0.00483209721682488",""
"D0000905","1681034265516551","1","20","15","924.125","-37","0.441786466911065","25.3125","156","-0.0138360405240803",""
"D0000905","1681034265547834","1","20","15","924.125","-37","0.460194236365692","26.3671875","0","0.0153526400496076",""
"D0000905","1681034265581547","1","20","15","924.125","-37","0.472466082668777","27.0703125","-104","0.00949735786732863",""
"D0000905","1681034265614269","1","20","15","924.125","-37","0.460194236365692","26.3671875","0","-0.00978498948051005",""
"D0000905","1681034265650645","1","20","15","924.125","-37","0.447922390062607","25.6640625","52","-0.00880207900212365",""
"D0000905","1681034265682360","1","20","15","924.125","-37","0.45405831321415","26.015625","-52","0.00504783896864654",""
"D0000905","1681034265718379","1","20","15","924.125","-37","0.447922390062607","25.6640625","-52","-0.00444466012078695",""
"D0000905","1681034265748463","1","20","15","924.125","-36.5","0.447922390062607","25.6640625","0","0",""
"D0000905","1681034265781168","1","20","15","924.125","-36.5","0.472466082668777","27.0703125","-208","0.0195801514007797",""
"D0000905","1681034265813447","1","20","15","924.125","-36.5","0.441786466911065","25.3125","0","-0.0247981989669173",""
"D0000905","1681034265846724","1","20","15","924.125","-36.5","0.45405831321415","26.015625","-52","0.00962179360462932",""
"D0000905","1681034265882272","1","20","15","924.125","-36.5","0.460194236365692","26.3671875","-156","0.00450355049202838",""
"D0000905","1681034265914761","1","20","15","924.125","-36.5","0.460194236365692","26.3671875","-208","0",""
"D0000905","1681034265950188","1","20","15","924.125","-37","0.447922390062607","25.6640625","-52","-0.00903786450394473",""
"D0000905","1681034265982143","1","20","15","924.125","-37","0.441786466911065","25.3125","104","-0.0050099268624824",""
"D0000905","1681034266015888","1","20","15","924.125","-36.5","0.447922390062607","25.6640625","0","0.00474417581539858",""
"D0000905","1681034266052351","1","20","15","924.125","-37","0.42951462060798","24.609375","156","-0.013171616122422",""
"D0000905","1681034266083678","1","20","15","924.125","-36.5","0.45405831321415","26.015625","-156","0.0204414355527979",""
"D0000905","1681034266118270","1","20","15","924.125","-37","0.435650543759522","24.9609375","104","-0.0138840378894506",""
"D0000905","1681034266150626","1","20","15","924.125","-37","0.447922390062607","25.6640625","-104","0.00989567393315768",""
"D0000905","1681034266186188","1","20","15","924.125","-37","0.45405831321415","26.015625","0","0.00450177754036964",""
"D0000905","1681034266220077","1","20","15","924.125","-37","0.472466082668777","27.0703125","-260","0.0141720510688387",""
"D0000905","1681034266250293","1","20","15","924.125","-36.5","0.42951462060798","24.609375","208","-0.0370878173892764",""
"D0000905","1681034266283391","1","20","15","924.125","-36.5","0.435650543759522","24.9609375","52","0.00483691500666581",""
"D0000905","1681034266320014","1","20","15","924.125","-36.5","0.447922390062607","25.6640625","-104","0.00874271429924501",""
"D0000905","1681034266353425","1","20","15","924.125","-36.5","0.435650543759522","24.9609375","104","-0.00958320390833109",""
"D0000905","1681034266385532","1","20","15","924.125","-36.5","0.447922390062607","25.6640625","52","0.00997241803286666",""
"D0000905","1681034266418959","1","20","15","924.125","-37","0.441786466911065","25.3125","52","-0.00478930843003036",""
"D0000905","1681034266452177","1","20","15","924.125","-37","0.447922390062607","25.6640625","0","0.00481944165484451",""
"D0000905","1681034266482032","1","20","15","924.125","-37","0.42951462060798","24.609375","104","-0.0160869750015701",""
"D0000905","1681034266518170","1","20","15","924.125","-36.5","0.435650543759522","24.9609375","156","0.00443002415437005",""
"D0000905","1681034266553193","1","20","15","924.125","-36.5","0.460194236365692","26.3671875","-104","0.0182842375456843",""
"D0000905","1681034266586123","1","20","15","924.125","-36.5","0.441786466911065","25.3125","0","-0.0145847749368927",""
"D0000905","1681034266616771","1","20","15","924.125","-36.5","0.441786466911065","25.3125","-52","0",""
"D0000905","1681034266652766","1","20","15","924.125","-36.5","0.42951462060798","24.609375","52","-0.00889524727826781",""
"D0000905","1681034266684534","1","20","15","924.125","-36.5","0.42951462060798","24.609375","156","0",""
"D0000905","1681034266720159","1","20","15","924.125","-36.5","0.441786466911065","25.3125","156","0.00898763300438596",""
"D0000905","1681034266754261","1","20","15","924.125","-36.5","0.447922390062607","25.6640625","-104","0.00469451096389141",""
"D0000905","1681034266782957","1","20","15","924.125","-37","0.466330159517235","26.71875","-260","0.0167367102966224",""
"D0000905","1681034266819221","1","20","15","924.125","-36.5","0.441786466911065","25.3125","-52","-0.0176585277840972",""
"D0000905","1681034266851521","1","20","15","924.125","-37","0.441786466911065","25.3125","104","0",""
"D0000905","1681034266906487","1","20","15","924.125","-37","0.45405831321415","26.015625","-52","0.00582513600737274",""
"D0000905","1681034266939251","1","20","15","924.125","-37","0.447922390062607","25.6640625","-104","-0.00488622307687172",""
"D0000905","1681034266973477","1","20","15","924.125","-37","0.460194236365692","26.3671875","-104","0.00935500572024922",""
"D0000905","1681034266999804","1","20","15","924.125","-37","0.441786466911065","25.3125","104","-0.0182427408619241",""
"D0000905","1681034267032745","1","20","15","924.125","-37","0.460194236365692","26.3671875","-104","0.0145799046377425",""
"D0000905","1681034267063098","1","20","15","924.125","-37","0.441786466911065","25.3125","104","-0.015823036888343",""
"D0000905","1681034267098468","1","20","15","924.125","-37","0.447922390062607","25.6640625","0","0.00452621467035977",""
"D0000905","1681034267130817","1","20","15","924.125","-37","0.435650543759522","24.9609375","0","-0.00989781525800643",""
"D0000905","1681034267163324","1","20","15","924.125","-37","0.441786466911065","25.3125","52","0.00492485350511044",""
"D0000905","1681034267198920","1","20","15","924.125","-36.5","0.45405831321415","26.015625","-104","0.00899495521354225",""
"D0000905","1681034267233726","1","20","15","924.125","-37","0.435650543759522","24.9609375","-104","-0.013798673753717",""
"D0000905","1681034267266863","1","20","15","924.125","-37","0.441786466911065","25.3125","52","0.00483122228598319",""
"D0000905","1681034267296927","1","20","15","924.125","-37","0.447922390062607","25.6640625","-52","0.00532504699609583",""
"D0000905","1681034267333127","1","20","15","924.125","-37","0.441786466911065","25.3125","52","-0.00442243682018301",""
"D0000905","1681034267364766","1","20","15","924.125","-37","0.42951462060798","24.609375","52","-0.0101199287518964",""
"D0000905","1681034267398620","1","20","15","924.125","-37","0.441786466911065","25.3125","52","0.00945780190764016",""
"D0000905","1681034267432398","1","20","15","924.125","-37","0.435650543759522","24.9609375","52","-0.00473954091096646",""
"D0000905","1681034267464719","1","20","15","924.125","-36.5","0.45405831321415","26.015625","-156","0.0148595847489829",""
"D0000905","1681034267499836","1","20","15","924.125","-36.5","0.466330159517235","26.71875","-260","0.00911764745796195",""
"D0000905","1681034267532371","1","20","15","924.125","-37","0.423378697456437","24.2578125","104","-0.0344443058317005",""
"D0000905","1681034267565136","1","20","15","924.125","-36.5","0.42951462060798","24.609375","0","0.00488607394752403",""
"D0000905","1681034267598174","1","20","15","924.125","-37","0.441786466911065","25.3125","0","0.00969139856472093",""
"D0000905","1681034267629194","1","20","15","924.125","-36.5","0.435650543759522","24.9609375","-52","-0.00516093529628062",""
"D0000905","1681034267666691","1","20","15","924.125","-36.5","0.441786466911065","25.3125","0","0.00426946723446209",""
"D0000905","1681034267699151","1","20","15","924.125","-36.5","0.435650543759522","24.9609375","-104","-0.00493198437740681",""
"D0000905","1681034267731806","1","20","15","924.125","-37","0.435650543759522","24.9609375","-52","0",""
"D0000905","1681034267769611","1","20","15","924.125","-36.5","0.42951462060798","24.609375","104","-0.004234683583934",""
"D0000905","1681034267804234","1","20","15","924.125","-36.5","0.423378697456437","24.2578125","-52","-0.00462386889901583",""
"D0000905","1681034267837563","1","20","15","924.125","-36.5","0.441786466911065","25.3125","-52","0.014410172482579",""
"D0000905","1681034267870780","1","20","15","924.125","-37","0.423378697456437","24.2578125","52","-0.0144587602333707",""
"D0000905","1681034267903809","1","20","15","924.125","-36.5","0.423378697456437","24.2578125","0","0",""
"D0000905","1681034267938119","1","20","15","924.125","-36.5","0.42951462060798","24.609375","52","0.00466605108978796",""
"D0000905","1681034267970911","1","20","15","924.125","-36.5","0.441786466911065","25.3125","0","0.00976410178644944",""
"D0000905","1681034268004662","1","20","15","924.125","-36.5","0.441786466911065","25.3125","-104","0",""
"D0000905","1681034268038072","1","20","15","924.125","-36.5","0.423378697456437","24.2578125","-52","-0.0143752361170869",""
"D0000905","1681034268071337","1","20","15","924.125","-36.5","0.423378697456437","24.2578125","104","0",""
"D0000905","1681034268106670","1","20","15","924.125","-36.5","0.423378697456437","24.2578125","52","0",""
"D0000905","1681034268135679","1","20","15","924.125","-36.5","0.42951462060798","24.609375","-52","0.0055187084315428",""
